"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Romania","ROU","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","10.4401341610334","10.4570374069373","10.3768406397093","10.2008755311686","9.90889965620402","9.48744446795356","8.99829764789259","8.37786374334962","7.7227605541275","7.25430495475147","6.93753296350678","6.74669330278816","7.2142918061155","8.25328057777482","9.18936141714943","9.93548832955059","10.512481868878","10.4487587501134","9.79107330198187","9.30720957566623","9.12017202842755","9.10920810084644","9.19599081279751","9.27966376390139","9.24182398423549","9.0890610108012","8.89191731962944","8.57537013201587","8.11289191787318","7.69688627303352","7.4399379320048","7.31957277058959","7.41312038278914","7.71179580363284","7.97787644045231","7.96304745046406","7.67534061679823","7.25579338349535","6.80299232904267","6.32894464412647","5.94024588471552","5.69166658029711","5.53950074144394","5.48610265600698","5.48629520742714","5.50464555461387","5.51719816602048","5.51047164262662","5.48496860279625","5.44594430819636","5.42629707820397","5.44664078221285","5.49859819320852","5.57695961210439","5.66734297583638","5.71953570955771","5.7056689850017","5.67154738856315","5.6230739972979","5.55332310890415","5.51654507448558","5.55236214633276","5.61213965116616","5.65965393833022","5.68855217685323","",
"Romania","ROU","Population ages 0-14, male (% of male population)","SP.POP.0014.MA.ZS","29.2289136265402","29.0721103985556","28.763302439972","28.2915196364038","27.6710842356066","26.9279464937938","26.1674533422839","25.8700663390742","25.9761642249697","26.0309408730203","25.9865781410347","25.8515379552059","25.7729929246992","25.8277336034519","26.049083728436","26.3586389580333","26.7067383870094","27.0796808299621","27.3812947180828","27.6449761051648","27.9200246185803","28.1930550050458","27.8926664282275","26.9865365443829","26.1877636102472","25.6446511568546","25.3061821040133","25.0821771755628","24.884207353509","24.6189370951133","24.1893199715731","23.6402638382747","23.0480480717221","22.474167956967","21.9256916190243","21.3804298632718","20.8705139158053","20.4740346281475","20.2256833886891","19.9278255241571","19.47304131779","18.9111150772434","18.2847120787092","17.7033496979109","17.1869718062345","16.8050261773121","16.611896633354","16.5290308406814","16.5108377540132","16.5294376315356","16.5608857287633","16.5786414245779","16.5603581008145","16.5259089238292","16.4989803524756","16.50555260588","16.5682737443839","16.6923943199178","16.8250989250649","16.9210702868092","16.9783658711204","16.9883764313101","16.9103525447924","16.7656308026872","16.6008647823668","",
"Romania","ROU","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","10.2232657144169","9.66024223658925","9.08787689216537","8.54082286435461","8.05370358628934","7.61943431948271","7.28533523691659","7.74019277562407","8.83881786812078","9.82718120262849","10.6925949021511","11.4352322450891","11.4870210865808","10.8633868022332","10.3054591535673","9.93497390176827","9.7148735211092","9.65508176297417","9.66942321245953","9.57980873072694","9.38881749122014","9.1552781335907","8.81599732112856","8.38193947700675","8.00032665928422","7.7298018207567","7.54586584967812","7.5146822872964","7.68138995719676","7.87286106958715","7.85126875738597","7.59626094246245","7.20443352250221","6.7683599484944","6.31151858990517","5.95838282702486","5.77101617249063","5.63433882136306","5.52715107494388","5.4577268408014","5.41574520923581","5.38653640933198","5.36767291007659","5.35031106981562","5.32096546614586","5.30000458037983","5.31003218897641","5.34018609915901","5.38269061120508","5.4438563308155","5.48588453559254","5.47386613806359","5.44383899077314","5.40285160267132","5.3393243889113","5.29815059594407","5.31776082471575","5.37271504032363","5.43352033234774","5.48910806044188","5.51273470304833","5.47788838770238","5.38242146057272","5.27430826163896","5.18181016656757","",
"Romania","ROU","Women who were first married by age 15 (% of women ages 20-24)","SP.M15.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","","","",
"Romania","ROU","Survival to age 65, female (% of cohort)","SP.DYN.TO65.FE.ZS","72.684255","73.888832","75.165732","76.238442","77.132963","76.873078","77.09348","76.902253","77.37628","76.470077","77.277603","77.885713","78.668125","78.394319","79.406529","79.446461","79.722879","78.87365","79.415325","79.089694","79.181665","79.593762","80.006054","79.776254","79.827206","79.590671","80.057271","78.934833","79.487133","79.873527","80.289915","80.654994","80.313489","80.12139","79.87306","79.829943","79.167908","79.540978","80.340987","81.506951","82.045752","81.920321","81.816654","82.485312","83.232513","83.72783","84.398286","84.967205","85.109678","85.206426","85.439725","86.244459","86.278578","86.782542","86.601672","86.684672","86.810066","86.883837","86.999299","87.235363","85.819807","83.6916","87.077434","87.871752","88.313064","",
"Romania","ROU","Life expectancy at birth, female (years)","SP.DYN.LE00.FE.IN","67.56","67.53","66.992","68.827","69.688","69.523","70.886","69.618","69.708","68.999","69.859","70.85","70.77","71.29","71.82","71.97","72.06","72.18","71.98","71.75","71.78","72.17","72.4","72.61","72.65","72.78","72.59","72.3","72.41","72.65","73.05","73.17","73.17","73.2","73.3","73.4","73.1","73","73.7","74.2","74.8","74.9","74.8","75.1","75.3","75.6","75.8","76.1","76.1","77.1","77.3","78.2","78.1","78.7","78.7","78.6","79","79","79.2","79.5","78.3","76.6","79.2","80.4","80.3","",
"Romania","ROU","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.3","","","","","","63.8","","","","","70.3","69.8","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","200.399","193.511","187.992","184.264","179.745","178.914","182.128","183.488","179.032","191.975","187.749","186.331","185.533","189.968","182.89","183.11","181.393","190.749","198.998","208.873","215.919","218.994","214.726","221.513","223.721","231.745","232.766","236.341","233.211","233.865","238.769","239.146","257.806","264.495","272.569","282.367","286.653","285.875","264.655","244.824","237.089","245.232","248.884","248.628","243.101","235.47","229.021","226.264","230.723","227.771","221.568","201.031","198.67","186.584","193.614","191.256","192.331","190.212","190.35","189.004","201.83","219.097","188.96","179.555","176.434","",
"Romania","ROU","Prevalence of severe food insecurity in the population (%)","SN.ITK.SVFI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.6","4.8","4","3.4","3.4","3.7","5.7","7.1","7","","",
"Romania","ROU","International migrant stock (% of population)","SM.POP.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","","","","","0.6","","","","","0.6","","","","","0.7","","","","","0.7","","","","","1.1","","","","","1.7","","","","3.4","",
"Romania","ROU","Other people in need of international protection by country or territory of asylum","SM.POP.OPIP.EA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Asylum-seekers by country or territory of origin","SM.POP.ASYS.EO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2466","2812","2293","2164","1339","1135","1323","561","385","412","308","465","610","1151","1011","1377","2520","3256","4253","3910","3720","4452","6200","7383","8952","",
"Romania","ROU","Children in employment, wage workers, female (% of female children in employment, ages 7-14)","SL.WAG.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Unemployment, male (% of male labor force) (national estimate)","SL.UEM.TOTL.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.598","","7.675","7.506","6.257","5.185","5.769","6.862","7.492","7.048","8.551","7.427","9.022","7.784","8.219","7.229","6.681","7.671","7.566","7.742","7.354","7.707","7.347","7.532","6.588","5.602","4.713","4.311","5.29","5.976","6.03","5.934","5.714","",
"Romania","ROU","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.809","19.894","19.327","18.559","19.59","16.605","17.47","16.807","16.959","17.013","18.084","17.382","15.154","14.517","14.657","14.754","18.015","17.518","16.541","17.037","17.108",
"Romania","ROU","Share of youth not in education, employment or training, female (% of female youth population) (modeled ILO estimate)","SL.UEM.NEET.FE.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.635","20.442","19.506","19.175","20.784","19.152","18.696","18.514","18.694","18.77","21.338","20.809","18.385","17.823","17.931","18.086","21.456","20.897","19.591","20.711","20.763",
"Romania","ROU","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.866","3.092","3.589","3.909","3.977","5.865","5.774","8.267","6.661","7.392","6.82","6.793","7.355","5.752","7.047","6.597","6.577","6.491","7.915","7.43","6.567","5.564","5.867","7.623","13.208","13.728","14.272","14.806","",
"Romania","ROU","Unemployment with advanced education, male (% of male labor force with advanced education)","SL.UEM.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.811","2.066","2.54","3.991","3.622","3.806","3.769","3.266","3.504","3.367","2.783","2.568","4.363","4.803","4.363","4.813","5.185","5.767","3.867","3.095","2.812","2.263","1.594","2.037","2.294","2.097","1.698","1.688","",
"Romania","ROU","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.203","25.083","23.44","21.674","20.735","19.064","16.382","17.118","18.892","19.285","18.009","22.709","19.301","25.67","21.807","22.562","21.662","19.415","21.805","22.179","24.202","22.449","23.415","23.896","20.831","20.189","18.434","16.567","16.612","18.075","21.008","21.643","21.465","22.957","24.438",
"Romania","ROU","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8912389","8936386","8992547","9058535","9088672","9085797","9095962","9173262","9229127","9281167","9326339","9226282","9095455","9095150","9073058","9050515","9025831","8924741","8824096","8103793","8573642","8469420","8456929","8437034","8482476","8563782","8458910","8547354","8484137","8460344","8404862","8417695","8420718","8296265","8263437","8213271",
"Romania","ROU","Part time employment, female (% of total female employment)","SL.TLF.PART.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.331","19.354","19.21","18.615","19.078","12.842","13.039","10.794","10.549","9.842","10.363","10.81","10.629","11.633","11.79","11.539","11.212","11.105","10.6","9.186","8.282","8.2","7.644","7.223","3.34","3.198","3.262","2.836","",
"Romania","ROU","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.061","50.302","50.7","50.761","50.645","50.382","50.261","50.584","50.843","51.028","51.067","50.892","50.716","50.721","50.571","50.529","50.577","50.707","50.967","47.207","50.26","49.907","50.042","50.081","50.517","51.24","50.936","51.837","51.834","52.02","51.998","52.467","52.637","51.739","51.461","51.331",
"Romania","ROU","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.6015467383995","69.4920072235971","69.5481172936823","69.5278969957081","69.4744181413726","69.4622866581024","69.5406336779417","69.6212423516893","69.7059456239347","69.7641820580475","69.8150833937636","69.8942875576952","70.0084721829991","70.0214310634127","70.2382938958048","70.2965995488345","70.5919743070773","71.0112923462986","71.7534530617705","69.0951070064826","70.4181524591267","71.3129833407148","70.674541393082","70.4172083678052","70.367829171966","69.863802348916","69.5833883969869","70.4725373377948","69.7877044117169","69.434925971423","68.8853790613718","67.836118119357","68.7508947175874","67.8726623104902","67.7553924263493","67.7804798962387",
"Romania","ROU","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.326","53.733","53.949","53.307","51.602","42.347","39.826","36.536","34.759","35.506","36.405","36.629","36.895","36.574","34.561","34.839","34.715","36.644","33.94","31.976","32.224","31.656","32.476","32.09","25.019","25.937","27.232","27.924","",
"Romania","ROU","Labor force with advanced education, male (% of male working-age population with advanced education)","SL.TLF.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.879","80.319","78.96","78.808","78.754","77.21","75.449","80.001","78.865","82.012","81.567","81.344","81.197","80.732","81.023","81.396","81.975","81.857","83.314","83.472","83.883","83.893","83.602","83.258","82.912","83.99","83.006","82.449","",
"Romania","ROU","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.575","45.746","46.158","46.323","46.33","46.228","46.283","46.723","47.131","47.455","47.646","47.666","47.692","47.822","47.875","47.934","48.169","48.525","49.119","44.702","48.122","48.316","48.507","48.726","49.624","50.396","50.865","52.822","52.959","53.648","54.281","55.164","56.909","57.11","57.599","57.598",
"Romania","ROU","Labor force participation rate for ages 15-24, male (%) (national estimate)","SL.TLF.ACTI.1524.MA.NE.ZS","","","","","","","67.144","","","","","","","","","","","63.08","","","","","","","","","","","","","","","64.695","","","59.69","56.218","50.096","49.932","47.797","45.69","43.131","41.682","38.799","40.431","35.905","35.123","35.897","35.892","35.887","36.53","35.319","35.335","35.125","34.827","36.992","33.898","34.627","34.582","35.659","35.535","32.908","31.581","29.852","30.637","",
"Romania","ROU","Children in employment, work only (% of children in employment, ages 7-14)","SL.TLF.0714.WK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Children in employment, work only, female (% of female children in employment, ages 7-14)","SL.TLF.0714.WK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Children in employment, study and work, male (% of male children in employment, ages 7-14)","SL.TLF.0714.SW.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Children in employment, male (% of male children ages 7-14)","SL.TLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.4384545356878","37.0913105684295","37.6564023422048","37.9589608834654","38.2226055498789","40.701234837211","41.6566762070732","42.2267759307753","42.1460008137454","42.1943851363601","42.114010490531","45.3897079370625","46.2195322352427","50.2028834105651","51.6270828030466","52.4056410273151","53.4533025114263","54.8093397729197","56.8692794129598","57.6965210670041","58.8587316169371","58.8376133034716","59.2927802720477","59.433134089193","63.2147353361946","64.3851992753571","63.8937431435787","64.1929768811323","65.7149452724173","67.2347927191455","67.7166726921479","68.4048591185785","67.6519911388235","69.0037582719478","69.5371508710025",
"Romania","ROU","Children in employment, self-employed (% of children in employment, ages 7-14)","SL.SLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.48","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Child employment in manufacturing, male (% of male economically active children ages 7-14)","SL.MNF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.8721141286831","32.9767310531637","32.424716835015","32.1377495422723","30.0148070555144","31.0875287583789","30.401841277824","29.0859271822168","27.4405314342395","27.025276982069","27.6128794859998","30.968401456138","30.4913383022906","31.7587532298958","30.3141527269246","30.721330508576","29.9623292813076","29.0134604624504","26.7970130296199","24.7445489247233","24.4727945116671","24.5598352702038","24.5611034946509","25.1641890840341","23.8717882689556","24.5901889148959","25.2725942658383","25.0170277027084","24.2309628878668","23.3508298885058","23.111626874076","22.8918358995345","23.0156646121087","22.3049931499403","22.0566733396611",
"Romania","ROU","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0505385686026","22.1620127007682","22.3769980333057","22.6413575625049","23.0337471185213","23.3644872683665","23.4562413713636","24.1784318710043","26.3772374673904","26.6270194391563","26.3441410066648","18.5109603529168","19.7580248241733","16.4470414472301","15.6504197695238","14.3332767511374","14.0439685594907","12.9036125137908","13.2985495555964","14.1282353646819","13.5562384468835","13.4136421748748","12.7593453000322","12.2883871599929","8.92412017167382","7.24349628406323","6.69675714674516","6.37505378279344","5.63194831776752","5.13060977504098","4.64807771523126","4.30706755518766","4.35130434990189","3.94939298140681","3.6757303408435",
"Romania","ROU","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.514522309856","69.0565589044109","68.6768005899298","68.3479412485591","68.087169512352","67.9181249901674","67.7751827410902","66.1809566771305","64.0705380138256","62.1426622918352","62.1624141245479","68.4667746513291","68.6897206324021","73.6170152658378","72.8370592964055","74.3682297866695","74.4868104398069","75.6520593418596","75.4453041163493","73.0607259798713","75.03486202271","74.8708034555082","75.411985292389","76.1475086785576","79.2546431106745","81.6207916011371","81.9244131992252","83.0086097745646","84.0016715838685","84.4627434258028","84.8996458662963","85.1785658240034","85.284022100494","85.3401132935557","85.5360475529195",
"Romania","ROU","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.531887407979","26.1378075214345","26.5639200074945","26.9026818730099","27.0783221562334","27.1094768477515","27.2667881938312","29.0700031223369","30.8685225295792","33.1964772273556","33.1248975170868","28.7471051664119","28.1510492888975","24.263813279346","25.429892202309","24.2269527129665","23.8183728212419","22.782788160704","22.8686648126497","25.2390113254529","23.2208696140209","23.407626860555","23.0729544392563","22.5184532359177","20.3954642582055","18.4073164628615","18.2957009010995","17.1447988769944","16.3402113682961","16.0337086961464","15.5866495400697","15.2963375300301","15.1220258271833","15.21225846758","15.0812432231359",
"Romania","ROU","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.688","55.085","55.411","55.596","55.418","56.026","57.011","56.951","56.51","56.155","56.209","55.064","55.735","54.555","55.199","54.889","55.467","55.812","52","54.955","54.164","54.748","54.663","55.366","56.21","56.544","57.83","58.616","59.198","58.764","59.249","59.074","58.446","58.351","57.789",
"Romania","ROU","Female share of employment in senior and middle management (%)","SL.EMP.SMGT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.797","28.456","33.246","33.217","28.882","31.687","33.687","32.547","34.34","36.398","36.278","31.845","30.828","30.582","30.729","31.535","32.417","30.088","30.062","34.193","35.134","35.791","32.487","33.991","34.664","",
"Romania","ROU","Employers, total (% of total employment) (modeled ILO estimate)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.35899762554095","2.36230490089059","2.38307668787976","2.38761503463964","2.37608277910168","2.38862832365573","2.37520747231235","2.41388827363717","2.41817357627492","2.5366435155717","2.5701119286872","2.38284854494211","2.27845620596513","1.90651793144594","2.03244028250967","1.9560015807873","2.02736156445443","2.02677824068223","2.04716557653322","2.25935958911384","2.07427139762468","2.11096026241362","2.07281500039075","1.98847903746047","1.83065312134223","1.65030586853573","1.63191818151322","1.52133643298582","1.44402607328698","1.37843530640463","1.40389655830643","1.40171005150111","1.39325880454382","1.41212571978013","1.41817757069993",
"Romania","ROU","Employment to population ratio, ages 15-24, total (%) (national estimate)","SL.EMP.1524.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.201","","","42.105","39.861","38.124","37.393","35.319","33.964","32.654","29.056","27.311","28.023","24.917","24.012","24.376","24.753","24.51","24.308","23.369","23.652","22.935","22.46","24.499","22.256","24.465","24.711","24.665","24.58","21.186","19.675","18.659","19.23","",
"Romania","ROU","Employment to population ratio, ages 15-24, female (%) (national estimate)","SL.EMP.1524.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.446","","","35.584","33.047","34.191","33.265","31.867","31.112","29.973","25.818","23.208","25.744","21.585","20.641","20.242","20.171","20.59","19.902","19.697","19.593","18.619","18.037","19.296","17.066","20.365","20.26","19.26","19.722","16.083","14.307","13.657","14.702","",
"Romania","ROU","Child employment in agriculture (% of economically active children ages 7-14)","SL.AGR.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.07","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Annualized average growth rate in per capita real survey mean consumption or income, total population (%)","SI.SPR.PCAP.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.87","","",
"Romania","ROU","Average transaction cost of sending remittances from a specific country (%)","SI.RMT.COST.OB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Poverty headcount ratio at societal poverty line (% of population)","SI.POV.SOPO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7","","","16.5","","30","21.2","","21.1","22.4","26.4","27.5","25.6","25.9","24.5","23.3","21.7","29","26.3","23.8","23.9","24.8","26.4","26.8","27.5","27.2","25.8","24.6","24.1","21.4","22.2","21.6","20.1","20.4","17.5","","",
"Romania","ROU","Poverty gap at $4.20 a day (2021 PPP) (%)","SI.POV.LMIC.GP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","0.2","","11.2","2.4","","2.8","2.6","7","7.7","6","5.9","4.6","3.4","2.7","6.9","5","3.8","3.3","4.1","4.9","5.3","5.9","5.9","4.7","3.2","3","2.3","1.9","1.6","1.3","1","0.5","","",
"Romania","ROU","Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population)","SI.POV.DDAY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","0","","18.4","3.5","","4.2","3.6","10.9","11.9","9.5","9.1","7","5.3","4.2","11.1","8.1","6","5.3","6.3","7.1","8.4","8.7","8.9","7.6","5.2","4.9","3.7","3.1","2.4","2","1.5","0.7","","",
"Romania","ROU","Income share held by highest 10%","SI.DST.10TH.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2","","","20.2","","22.7","24.7","","24.4","24.2","23.4","23.3","23.2","23.7","23.7","23.5","23.5","29","27.4","26.5","25.7","25","24.9","25.4","25.4","24.5","24.8","23.7","24.9","24.9","24.5","24.2","24","22.6","21.8","","",
"Romania","ROU","Income share held by second 20%","SI.DST.02ND.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","","14.4","","13.6","13","","13.2","12.8","13.3","13.3","13.3","13.1","13.2","13.1","13.2","10.8","11.4","11.7","11.8","11.8","11.6","11.5","11.4","11.9","11.8","12.1","11.7","11.9","12.1","12.3","12.4","13.2","13.8","","",
"Romania","ROU","UHC service coverage sub-index on service capacity and access","SH_UHC_SCI_CAPACITY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88","88","88","88","88","88","88","88","88","88","88","88","88","88","91","92","92","91","90","88","88","86","86","85","","",
"Romania","ROU","Proportion of population facing impoverishing out-of-pocket health expenditure, based on the societal poverty line (%)","SH_UHC_FH40_IMPOV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.23","8.3","8.46","6.88","6.95","7.02","8.08","7.37","7.19","7.25","6.11","6.13","8.19","7.23","7.67","8.21","","","9.75","","","","","","","","","",
"Romania","ROU","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.49606461","15.95948646","18.93150737","24.29825159","49.05640837","50.4133583","59.75196962","76.33621721","98.32763257","95.74404999","94.57594178","106.68645813","92.92936106","103.16858694","106.07770697","97.54594967","103.90280771","118.86969746","139.5561288","146.6790098","160.04972163","209.68388661","201.51880948","253.66798413","","",
"Romania","ROU","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.41972351","18.94091988","17.83514595","15.12717533","24.32698631","18.49896812","19.99056435","17.59607506","18.1821537","20.78450394","19.63123703","24.27584076","22.42794037","20.17611694","20.31369972","21.28186798","20.75498581","20.48815536","19.45757103","18.87716484","19.02618599","20.94245529","21.42167473","22.96146011","","",
"Romania","ROU","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.33585477","3.48990417","3.6797502","4.46193647","4.04278946","4.40981054","4.02086115","4.09066439","4.07320023","4.15188551","4.50492287","3.35521555","3.46611238","4.12454033","3.96595645","3.85264945","3.97179151","4.07767963","4.39458323","4.56736565","4.97246981","4.88112116","4.50321484","4.3310914","","",
"Romania","ROU","GNI per capita, PPP (constant 2021 international $)","NY.GNP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12477.6011459146","11230.9411707951","10006.8546893443","10359.4059198768","10836.43672456","11031.6031303645","11234.0721096902","10768.1237122304","10705.9769164699","10727.8971410206","11269.1916728107","11968.7264953647","12931.6911156291","13199.4048296933","14570.0228433129","15859.5218398344","17670.3064646539","20546.4634328985","23287.0303624891","22030.5292221871","21819.8368584748","23119.9629851819","23318.4847542423","23691.9267348061","25290.8280656807","26543.8116094996","27877.1126313382","30527.630505732","32730.0980295638","34946.671292104","34328.8223407227","36871.4232865055","38174.4971417045","39478.1038154138","40935.2537972606","",
"Romania","ROU","GNI per capita (constant 2015 US$)","NY.GNP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4175.54773127153","3758.36111263358","3348.72856622255","3466.70753298005","3626.34277624103","3691.65393929612","3759.40886088641","3603.48227282264","3582.68525350709","3590.02071349025","3771.16139331601","4005.25615296595","4327.50597393865","4417.09461989061","4875.76298653282","5307.28540389788","5913.25265221484","6875.73979722723","7792.8526213534","7372.37272106054","7301.86589759289","7736.94461466792","7803.37862812247","7928.34854793879","8463.41043576377","8882.71319536727","9328.89367443017","10215.8721703523","10952.9135427115","11694.6753084037","11487.9161920448","12338.7809926213","12774.8461477843","13211.0896071819","13698.7153318441","",
